;Intensity Mean;Intensity Max;Intensity Min;Intensity STD;F0 Mean;F0 Max;F0 Min;F0 STD;Spect Mean;Spect Max;Spect Min;Spect Std;Slope;Centroid;Tempo;Longest Pause;Longest Speech;s2pr;Direction
305;65.88519103859397;84.3763111877692;48.37693112749125;10.2979284844571;310.1936291292563;490.1065035954331;122.53129861544664;174.46942897768324;-70.07502746582031;0.000003814697265625;-80;16.59676742553711;-0.000001273629241345698;0.384;3.52941176470626;105;2091;7.299270072992701;0
306;69.93032068480946;83.13949626682955;48.58905787573004;9.474620144004982;133.41159052146483;585.9966617275865;90.14176317759969;60.527004466382074;-69.24454498291016;0;-80;17.927391052246094;-0.0000018648000703670458;1.4080000000000001;5.226480836237132;1256;2129;5.3644419828302405;0
307;64.16369246426437;84.10919537615325;46.513355331955204;11.303537662798954;193.51986533860187;555.4650315985523;99.485250197629;157.0569661826001;-69.84520721435547;0;-80;16.956478118896484;-0.0000011955821909471876;0.512;3.5398230088492157;324;2519;4.775653282345443;0
308;70.81627392923592;80.67490131844329;51.18357437421955;8.619562861422363;120.05931131233146;159.75092930700455;90.29819512835314;23.787766215004403;-68.51400756835938;0.000003814697265625;-80;18.87294578552246;-0.0000018893394368380423;0.8960000000000001;5.208333333333136;302;4488;10.777947932618684;0
309;68.18940367760642;86.95336081906568;46.576180842459024;12.927152966571327;225.4805134050796;477.14889304231707;122.74394599524103;138.31965934254342;-68.96166229248047;0;-80;17.981111526489258;-0.0000015614736635142857;0.384;3.6585365853651233;828;3386;4.178599527930763;0
310;71.94566458161427;88.07444923258659;48.39975522474237;8.639334423940433;138.19180658560475;580.0198809694235;93.45284167100851;84.65609624256776;-67.58088684082031;0;-80;20.138622283935547;-0.0000015370796771837828;1.1520000000000001;6.355932203389488;546;5314;7.8950588235294115;0
311;65.94670033991638;86.73664135735221;47.87399483975466;11.974292006189534;266.22519414467865;567.2323642579215;130.88828225155405;188.90926798534764;-71.97852325439453;0;-80;14.184014320373535;-0.0000019447946896011534;0.256;2.6315789473692397;82;1500;16.585014409221902;0
312;68.24972707890966;81.59135210666437;47.25724595901543;9.07901030340812;144.0186505837791;574.515702371007;74.62888361753724;124.0022644502599;-68.77268981933594;0;-80;18.568437576293945;-0.0000016534008712745274;1.024;6.637168141592279;567;2576;7.890962671905697;0
313;72.35327347153296;85.91826251905508;47.640059258118946;12.778544328288858;378.02157500178834;548.4293491306674;74.66209585286258;195.67944119788703;-67.63123321533203;0;-80;19.78470230102539;-0.0000015980919237833484;0.384;4.999999999998863;859;4418;3.854119425547997;0
314;70.07384486977601;87.28108663439482;48.122786865781286;10.600478616625288;129.24651795623126;214.2407318245489;82.64940919578052;41.278624254338325;-69.95614624023438;0;-80;17.0170841217041;-0.000001831112413677354;1.2800000000000002;5.283018867924347;646;2489;6.330569948186528;0
315;72.78504940980964;87.05288849658157;47.1797279097687;10.875390534805753;105.21090926684164;156.29283339962473;76.95762684010933;26.354945197387497;-70.66073608398438;-0.000003814697265625;-80;16.213172912597656;-0.0000021147458890877553;0.64;5.384615384614631;82;3806;19.11969111969112;0
316;70.43895511359828;85.650467682718;49.077115786902034;10.916226613941364;218.6346760371421;544.0466463563947;74.50448634099484;179.59551877528708;-68.48136138916016;0;-80;18.75439453125;-0.000001455789779030812;0.7679999999999999;3.2258064516125247;739;3336;5.897279289283731;0
317;68.16026868206073;83.86867836247525;47.12126310522551;8.839236170615271;116.46026933754176;520.1143950009618;87.5925149306402;66.87359450969544;-68.12299346923828;0;-80;19.22490692138672;-0.0000016898340451861662;0.8960000000000001;5.583756345178232;657;1954;11.925470925470925;0
318;65.5065458287945;85.0568280168294;43.11598258413083;11.631169312700862;249.28497515049858;475.61517113166457;76.87591009074123;158.04930315327096;-69.36859130859375;0;-80;17.4073429107666;-0.000001278490765940212;0.384;3.4090909090904864;146;3734;6.418067226890757;0
319;68.2151794867552;86.99099185433722;48.60458904743088;11.81466232122672;496.5869079540539;587.5531237099069;410.055018995308;64.27963052589263;-68.60330200195312;-0.000003814697265625;-80;18.494203567504883;-0.0000011608782473004313;0.256;2.9411764705889434;712;2982;3.7661431064572426;0
320;68.43218288170803;84.91508298124424;48.84793899907062;10.22996981383718;97.58953506868205;126.89796534366577;74.5618283255877;10.860499036066075;-69.2155532836914;0;-80;18.262069702148438;-0.000001756378961511024;0.7679999999999999;4.6783625730993155;482;1592;11.95085066162571;0
321;71.97662432058533;84.8651176484342;46.542273286830984;9.293195411225383;133.29317200092643;489.18716414756403;74.82294556377369;82.81887686790294;-68.29854583740234;0;-80;19.303625106811523;-0.000002023257189945039;1.536;6.542056074766281;591;3048;8.156394727467047;0
322;67.34969883014983;83.8679477570094;46.48083787261822;10.06741656042227;99.87650678885281;130.57392285499876;78.08295536298313;16.164187465449753;-69.90787506103516;0.000003814697265625;-80;17.150409698486328;-0.000001599812647432355;1.024;5.26315789473743;511;3424;5.215793056501021;0
323;67.22321465371087;82.35326999131509;48.96272546627749;11.34366532264698;117.2100045312694;152.58587328083357;96.60991713406132;23.747130483010448;-70.44091033935547;0;-80;16.419677734375;-0.0000011303788452260911;0.384;2.469135802469302;129;1657;11.108007448789571;0
324;67.34484708974271;83.80031358536252;43.47106112595587;10.487724693089627;220.0558196304876;560.4941991033236;120.12194175095168;167.39116175085186;-69.11050415039062;0;-80;17.978967666625977;-0.0000015775950512614296;0.384;4.9504950495061095;302;3773;6.1383259911894275;0
325;68.28721858956195;85.52201538484215;46.183740467399936;9.286592199469162;167.12346680028324;547.4446331482299;74.68033920134617;142.77393523892576;-69.53419494628906;-0.000003814697265625;-80;17.701608657836914;-0.000001314172318123629;0.7679999999999999;7.185628742514657;49;1666;23.198915009041592;0
326;65.2725616005364;80.26117013259876;44.515490314225914;8.794875996231577;216.6767433035093;586.4270330501204;75.1327925272382;208.34844613699343;-67.4984130859375;0;-80;19.78557014465332;-0.0000012812248076388284;0.384;5.208333333333136;79;2213;21.922619047619047;0
327;67.09647441077055;80.8101602272298;49.96974635462639;9.325485454540043;104.14632150739416;121.25793231754356;84.73808644696325;10.668370390710436;-68.37203216552734;0;-80;19.142864227294922;-0.000001350987591866606;0.512;3.9370078740143946;155;2078;5.973972602739726;0
328;63.50307035821434;79.16817775834535;46.9410770581283;9.64325631323257;93.31176175835193;100.77189521434377;79.17315252310078;6.349274067606127;-69.22408294677734;0;-80;17.509477615356445;-0.0000012603626462759782;0.512;5.0420168067205315;59;2012;11.264781491002571;0
329;72.8661618453178;83.88005197354178;47.734774187068744;7.65614473831201;123.44355908611323;497.0000954650317;79.66268170880429;58.440712963202614;-70.18132019042969;0;-80;16.860145568847656;-0.0000017646661025952118;2.56;4.562737642586151;768;3769;10.757051103043842;0
330;73.377606000127;84.80235370323273;44.74144866403533;8.932946375917465;128.57566289697735;151.7942149400246;95.8588158161591;14.20123208106468;-69.41027069091797;0.000003814697265625;-80;17.95062255859375;-0.0000018075128809214776;1.1520000000000001;4.819277108434157;744;4304;8.956065901148278;0
331;74.82805568193437;86.50526899645904;52.792055744738406;8.709728723994061;151.75137050761288;595.8160018749172;93.63629749771654;90.98562041298379;-71.01315307617188;0;-80;15.793725967407227;-0.000002357545428245281;2.6879999999999997;4.847396768402407;1536;3103;7.821131776810447;0
332;71.10325469794392;86.09125230455227;45.70533601140822;11.620326860631861;189.4576807141224;598.0593922338369;84.50713967704662;122.62067379834178;-70.31849670410156;0;-80;16.77244758605957;-0.0000020647036907948883;1.92;4.591836734693793;2111;3680;3.422491544532131;0
333;72.22537501000784;84.20670369584825;47.85101663542987;9.701308179851154;116.34246052102722;147.13457101796897;75.78254280667892;13.396625989467651;-69.66104125976562;0;-80;17.69962501525879;-0.0000020844914156051123;1.4080000000000001;4.697986577180463;468;2495;7.785714285714286;0
334;72.0465609744299;85.02615251469182;46.51478533813219;9.052688114264944;125.29992049940752;542.414332766602;74.42313164023373;71.73673749647085;-70.85676574707031;0;-80;16.215999603271484;-0.0000018207250906741776;3.5840000000000014;4.281767955801234;3002;6449;4.832108706592853;0
335;70.74515869341803;82.56888466160136;49.119631119386604;8.585270901431878;137.56432807352803;598.0053998330534;86.54036089798753;106.09079093362801;-68.64948272705078;0;-80;18.93193244934082;-0.0000014994374112132857;1.024;6.756756756755982;655;2494;7.695354523227384;0
336;71.52349725136501;84.68746079833656;45.772863976270564;9.876096116846666;150.69595075899716;594.2925671505706;100.96458617440655;104.822318108244;-70.12757110595703;0;-80;17.01886749267578;-0.0000021216692920430974;1.1520000000000001;5.0209205020913625;995;2860;7.800919540229885;0
337;71.59613711053218;84.53662727286033;51.24460639952102;8.418763105214246;99.93634418435325;507.8826135543892;77.39550685383612;55.959768747846596;-68.30488586425781;0;-80;18.87390899658203;-0.0000015941751176492533;1.4080000000000001;4.240282685511114;978;4020;8.891750327367962;0
338;70.16863890683148;84.37208745730884;48.52304107916542;10.626847034932254;133.75304390083494;503.3354055929248;74.93604774394862;115.93165614342396;-69.23149871826172;0;-80;17.703079223632812;-0.0000015520026273366408;0.7679999999999999;6.249999999998579;1161;2392;5.730708661417323;0
339;70.61063285306791;83.59084396183569;48.99174118395198;9.086575188558527;157.47196570057505;587.4795949534066;88.91606112623958;69.25350795818069;-68.12754821777344;0;-80;18.976903915405273;-0.0000016446494240407434;1.792;4.4619422572173795;1099;3078;5.425531914893617;0
340;70.30016793898827;81.51152525674205;48.645172221252665;10.403054942780498;130.2200588447657;173.58587731652244;75.47544221683933;33.52262048679102;-67.9791030883789;0;-80;19.24013900756836;-0.00000203300408458631;0.7679999999999999;5.590062111802379;590;2478;7.155499367888749;0
341;70.7144141237103;85.67287711295285;43.267324771290944;9.240225452150815;282.23058250466653;590.8205509335024;75.5832329061275;175.81139398104773;-70.63034057617188;0;-80;16.464740753173828;-0.0000014928243019817058;1.92;4.392764857881261;782;4033;6.101077240430897;0
342;73.98694213766866;86.79492412431786;46.4905141436392;11.247825356597346;166.73510138768523;588.0320866034292;84.53079709488968;92.00821317018897;-71.45433044433594;0;-80;15.379137992858887;-0.000002475661968664555;1.92;6.21890547263614;1267;2738;5.615005138746146;0
343;73.63717195722822;86.1895526570003;49.908501660015915;8.224223407208951;170.77501147777375;403.17072020818966;80.36999321016545;108.54360344616369;-69.82791900634766;0;-80;17.3547420501709;-0.0000021392914078692784;1.664;5.586592178771063;427;3269;9.384782608695652;0
344;71.00105050947742;84.98708751079587;48.23298940828384;8.404056293021592;173.951520694404;593.8168902712225;80.21296400207814;118.16853676438542;-70.47813415527344;0;-80;16.480937957763672;-0.0000016287599413647703;2.048;5.238095238095465;1942;5515;4.737542662116041;0
345;71.52017013101614;84.21468396024373;48.229822966465115;9.548232460860858;129.51000237053398;161.8274229980006;85.542165820062;22.895481164020484;-68.9646987915039;0;-80;18.488554000854492;-0.0000019097831494827923;0.8960000000000001;5.4054054054069995;357;3599;10.735550277117973;0
346;69.33433943543059;85.03598194563352;47.97652261602132;10.517215055017818;191.08155589687286;587.6622314288168;80.05546116787697;145.5314209905132;-69.16385650634766;0.000003814697265625;-80;18.007551193237305;-0.0000016518681656733228;0.8960000000000001;5.4054054054069995;761;5324;4.849250197316496;0
347;69.59365339244438;84.41459175501546;51.088159328622005;9.001344118280898;164.38055559193134;538.6456496620247;81.22726073415889;93.48782558072642;-70.0585708618164;0;-80;16.75557518005371;-0.0000016705656394210397;1.024;3.8647342995174516;207;7233;9.198031980319803;0
348;70.89908907712481;83.0694902726409;46.60747891436343;8.722053043622134;252.59611355043108;594.6971901016889;80.82240227395472;167.24485453313252;-68.71952056884766;-0.000003814697265625;-80;18.738725662231445;-0.0000016754959744794358;0.8960000000000001;5.434782608697908;635;4384;14.834586466165414;0
349;62.95743671946705;81.2845261223136;46.52017026563077;8.797039655925058;105.51011453397213;141.2220499043185;76.14533697585833;16.587010810163033;-68.69335174560547;0;-80;18.138076782226562;-0.0000011332092669401756;1.1520000000000001;3.984063745019574;1139;2390;4.103325717187103;0
350;68.61400080814774;85.79936188342367;47.64153789411294;9.565212335086876;298.24623219571384;564.623651601911;100.37371174394528;147.1502909838138;-68.57695770263672;0.000003814697265625;-80;18.693405151367188;-0.000001398601758044313;1.024;5.188679245283286;1199;4768;6.141295206055509;0
351;63.35616539933714;82.43701023843795;46.665560204326695;12.369336458163096;231.5524791973683;588.5878026256272;118.70237812844894;177.53771428866585;-70.30909729003906;0;-80;16.425878524780273;-0.0000013665197563500292;0.512;4.385964912282941;601;1395;5.223281143635126;0
352;74.55517026478513;85.95587736686845;46.94524985334857;10.240271610817885;180.61790133878424;596.4355213137535;76.21195613756497;127.47130640586998;-69.55389404296875;-0.000003814697265625;-80;17.712587356567383;-0.000002568928423633073;1.1520000000000001;5.158730158731127;1295;4321;7.247650183898651;0
353;71.22772566947641;84.93078172088978;49.137609005492074;9.786784225526636;97.52988241872742;114.84328780126599;81.20188996548042;10.0130425715807;-69.11848449707031;0;-80;17.99253273010254;-0.0000018091090312086594;1.024;5.855855855855184;1075;3298;5.359799713876967;0
354;63.39760703813742;81.33535345902013;43.626719072217256;11.142856326440585;135.7858946194504;158.69392165006514;98.62033557230912;21.2108827157072;-69.91266632080078;0;-80;17.03390121459961;-0.0000011070389261771602;0.384;3.4883720930208946;158;2891;8.117569352708058;0
355;63.710782999078354;79.78098226343232;47.16433758498275;8.22092680517071;140.03661374331574;512.8708008984712;85.11838617513106;110.91430094709378;-68.76610565185547;0;-80;17.926830291748047;-0.0000011913359709864077;1.024;4.405286343613253;459;1764;6.786723768736617;0
356;70.42001647050728;88.93635392825024;48.404486606580726;9.732231258797771;125.64756257706614;552.0048806186356;75.37240942352673;93.40956509869784;-69.01292419433594;0;-80;18.148681640625;-0.0000013876797516119997;1.92;4.639175257731829;1101;3197;5.473947478115882;0
357;66.32237914552844;81.77837619129299;47.89081767062915;9.078840751487826;120.59763351003133;169.65951286625878;89.67846485051653;18.899977901183455;-68.17286682128906;0;-80;18.721805572509766;-0.0000015563158012313864;1.2800000000000002;5.017921146951835;702;2538;5.786755771567436;0
358;66.87730768386385;81.79149047417717;47.65010406796755;9.58929509804815;133.35859868998773;588.4940737142075;74.61714267548928;45.09531135838912;-68.95289611816406;0;-80;17.815074920654297;-0.000001473097607177192;2.6879999999999997;5.3475935828871455;1384;5840;3.8002993371819542;0
359;70.38275085714375;86.80810907289481;50.24292980450379;10.581355396259477;88.47735836786389;98.79081488045522;74.9777756728533;6.308543560980793;-68.65899658203125;0;-80;18.3724308013916;-0.0000013114097209450081;0.64;6.153846153849598;964;3307;6.635164835164836;0
